x,a,b,rrate,t,Time
-2.6939948170555477,2.0,8.0,-13.772824222966463,0.0,0
-2.6939948170555477,2.001001001001001,7.994994994994995,-13.777829227971468,0.04,1
-2.693415438713795,2.002002002002002,7.98998998998999,-13.773470186515485,0.08,2
-2.6925759925455877,2.003003003003003,7.984984984984985,-13.764911441913585,0.12,3
-2.6916197078228348,2.004004004004004,7.97997997997998,-13.754469974640866,0.16,4
-2.6906107517945514,2.005005005005005,7.974974974974975,-13.743183678042351,0.2,5
-2.689577872366247,2.006006006006006,7.96996996996997,-13.731517424596476,0.24,6
-2.6885339565273827,2.007007007007007,7.964964964964965,-13.719679541237381,0.28,7
-2.6874847858794726,2.008008008008008,7.95995995995996,-13.707763463040944,0.32,8
-2.686432956517116,2.009009009009009,7.954954954954955,-13.695811134628924,0.36,9
-2.6853796350754093,2.01001001001001,7.94994994994995,-13.683841403483267,0.4,10
-2.68432534609385,2.011011011011011,7.944944944944945,-13.671862746100656,0.44,11
-2.683270325392044,2.012012012012012,7.93993993993994,-13.659878977448635,0.48,12
-2.682214678829394,2.013013013013013,7.934934934934935,-13.647891815048675,0.52,13
-2.6811584537045827,2.014014014014014,7.92992992992993,-13.635902031684715,0.56,14
-2.680101670899946,2.015015015015015,7.924924924924925,-13.62390997415712,0.6,15
-2.6790443393682373,2.016016016016016,7.91991991991992,-13.611915796983066,0.64,16
-2.677986462668368,2.017017017017017,7.914914914914915,-13.599919567790197,0.68,17
-2.6769280419171193,2.018018018018018,7.90990990990991,-13.587921314896757,0.72,18
-2.6758690771236178,2.019019019019019,7.904904904904905,-13.5759210488143,0.76,19
-2.674809567793282,2.02002002002002,7.8998998998999,-13.563918771975551,0.8,20
-2.673749513201438,2.021021021021021,7.894894894894895,-13.551914483139887,0.84,21
-2.6726889125174065,2.022022022022022,7.88988988988989,-13.53990817939054,0.88,22
-2.6716277648608315,2.023023023023023,7.884884884884885,-13.527899857040962,0.92,23
-2.670566069327276,2.024024024024024,7.87987987987988,-13.515889512046531,0.96,24
-2.669503824999861,2.025025025025025,7.874874874874875,-13.503877140191792,1.0,25
-2.6684410309545585,2.026026026026026,7.86986986986987,-13.491862737175612,1.04,26
-2.667377686262601,2.027027027027027,7.864864864864865,-13.479846298650015,1.08,27
-2.6663137899915728,2.028028028028028,7.85985985985986,-13.467827820237815,1.12,28
-2.6652493412059037,2.029029029029029,7.854854854854855,-13.455807297540657,1.16,29
-2.6641843389670887,2.03003003003003,7.84984984984985,-13.443784726142663,1.2,30
-2.663118782333781,2.031031031031031,7.844844844844845,-13.43176010161204,1.24,31
-2.66205267036183,2.032032032032032,7.83983983983984,-13.41973341950181,1.28,32
-2.6609860021042917,2.033033033033033,7.834834834834835,-13.407704675350113,1.32,33
-2.6599187766114274,2.034034034034034,7.82982982982983,-13.395673864680269,1.36,34
-2.658850992930696,2.035035035035035,7.824824824824825,-13.383640983000822,1.4000000000000001,35
-2.6577826501067454,2.036036036036036,7.81981981981982,-13.371606025805484,1.44,36
-2.6567137471814015,2.037037037037037,7.814814814814815,-13.359568988573118,1.48,37
-2.6556442831936566,2.038038038038038,7.80980980980981,-13.34752986676764,1.52,38
-2.6545742571796582,2.039039039039039,7.804804804804805,-13.335488655837997,1.56,39
-2.6535036681726965,2.04004004004004,7.7997997997998,-13.323445351218066,1.6,40
-2.652432515203192,2.041041041041041,7.794794794794795,-13.311399948326597,1.6400000000000001,41
-2.6513607972986843,2.042042042042042,7.78978978978979,-13.299352442567155,1.68,42
-2.6502885134838206,2.043043043043043,7.784784784784785,-13.287302829328054,1.72,43
-2.6492156627803425,2.044044044044044,7.77977977977978,-13.275251103982288,1.76,44
-2.6481422442070723,2.045045045045045,7.774774774774775,-13.263197261887436,1.8,45
-2.6470682567799044,2.046046046046046,7.76976976976977,-13.251141298385637,1.84,46
-2.6459936995117888,2.047047047047047,7.764764764764765,-13.239083208803484,1.8800000000000001,47
-2.6449185714127212,2.048048048048048,7.75975975975976,-13.22702298845197,1.92,48
-2.64384287148973,2.049049049049049,7.754754754754755,-13.214960632626427,1.96,49
-2.6427665987468627,2.05005005005005,7.74974974974975,-13.202896136606434,2.0,50
-2.641689752185174,2.051051051051051,7.744744744744745,-13.190829495655754,2.04,51
-2.6406123308027136,2.052052052052052,7.73973973973974,-13.178760705022281,2.08,52
-2.6395343335945114,2.053053053053053,7.734734734734735,-13.16668975993793,2.12,53
-2.6384557595525666,2.054054054054054,7.72972972972973,-13.154616655618604,2.16,54
-2.637376607665834,2.055055055055055,7.724724724724725,-13.142541387264098,2.2,55
-2.63629687692021,2.056056056056056,7.71971971971972,-13.130463950058036,2.24,56
-2.635216566298521,2.057057057057057,7.714714714714715,-13.118384339167791,2.2800000000000002,57
-2.63413567478051,2.058058058058058,7.70970970970971,-13.106302549744406,2.32,58
-2.6330542013428215,2.059059059059059,7.704704704704705,-13.094218576922549,2.36,59
-2.6319721449589912,2.06006006006006,7.6996996996997,-13.0821324158204,2.4,60
-2.63088950459943,2.061061061061061,7.694694694694695,-13.070044061539607,2.44,61
-2.6298062792314103,2.062062062062062,7.68968968968969,-13.057953509165174,2.48,62
