x,a,b,rrate,t,Time
-1.8825056649521386,1.8,4.5,-6.13148273573068,0.0,0
-1.8825056649521386,1.8012012012012013,4.498498498498498,-6.132984237232182,0.04,1
-1.88234455350079,1.8024024024024023,4.496996996996997,-6.132666057285269,0.08,2
-1.882061858170605,1.8036036036036036,4.495495495495495,-6.130975018446277,0.12,3
-1.8816874070355958,1.8048048048048049,4.493993993993994,-6.128248499395037,0.16,4
-1.8812436919512405,1.8060060060060061,4.4924924924924925,-6.124740993026509,0.2,5
-1.8807476646085113,1.8072072072072072,4.490990990990991,-6.120644342800116,0.24,6
-1.8802120974208594,1.8084084084084084,4.48948948948949,-6.116103104373753,0.28,7
-1.8796466124558173,1.8096096096096097,4.487987987987988,-6.1112261751619,0.32,8
-1.8790584581865484,1.8108108108108107,4.486486486486487,-6.106095581360738,0.36,9
-1.8784530952380194,1.812012012012012,4.484984984984985,-6.100773108042903,0.4,10
-1.8778346377726605,1.8132132132132133,4.483483483483483,-6.095305296972854,0.44,11
-1.8772061859358522,1.8144144144144145,4.481981981981982,-6.0897272115655054,0.48,12
-1.876570076178563,1.8156156156156156,4.48048048048048,-6.084065271945974,0.52,13
-1.8759280697178402,1.8168168168168168,4.478978978978979,-6.078339389286926,0.56,14
-1.875281494419177,1.818018018018018,4.4774774774774775,-6.072564572455588,0.6,15
-1.8746313516183613,1.8192192192192194,4.475975975975976,-6.066752137435477,0.64,16
-1.87397839655594,1.8204204204204204,4.474474474474475,-6.060910617800642,0.68,17
-1.8733231989524217,1.8216216216216217,4.472972972972973,-6.055046450227031,0.72,18
-1.8726661886364915,1.822822822822823,4.471471471471472,-6.049164490715499,0.76,19
-1.8720076899221276,1.824024024024024,4.46996996996997,-6.043268403412771,0.8,20
-1.8713479475152655,1.8252252252252252,4.468468468468468,-6.037360953540323,0.84,21
-1.870687146042174,1.8264264264264265,4.466966966966967,-6.031444228135274,0.88,22
-1.8700254247738806,1.8276276276276278,4.465465465465465,-6.025519802436731,0.92,23
-1.8693628887315104,1.8288288288288288,4.463963963963964,-6.019588865335887,0.96,24
-1.8686996170644605,1.83003003003003,4.4624624624624625,-6.01365231398812,1.0,25
-1.868035669372964,1.8312312312312313,4.460960960960961,-6.007710825188134,1.04,26
-1.8673710904807976,1.8324324324324324,4.45945945945946,-6.00176490923087,1.08,27
-1.8667059140391218,1.8336336336336336,4.457957957957958,-5.995814950567941,1.12,28
-1.8660401652485286,1.834834834834835,4.456456456456457,-5.989861238505811,1.16,29
-1.8653738629156766,1.8360360360360362,4.454954954954955,-5.983903990391907,1.2,30
-1.864707021007641,1.8372372372372372,4.453453453453453,-5.977943369132119,1.24,31
-1.8640396498270053,1.8384384384384385,4.451951951951952,-5.971979496429602,1.28,32
-1.863371756900503,1.8396396396396397,4.45045045045045,-5.966012462792953,1.32,33
-1.8627033476512398,1.840840840840841,4.448948948948949,-5.960042335104458,1.36,34
-1.862034425907355,1.842042042042042,4.4474474474474475,-5.954069162344951,1.4000000000000001,35
