x,a,b,rrate,t,Time
-2.8547695221792173,1.0,8.5,-15.949127074290072,0.0,0
-2.8547695221792173,1.002002002002002,8.494494494494495,-15.954632579795577,0.04,1
-2.8540607641262854,1.004004004004004,8.48898898898899,-15.94799954698636,0.08,2
-2.853095551003319,1.006006006006006,8.483483483483484,-15.936979185981317,0.12,3
-2.8520373581699845,1.008008008008008,8.477977977977979,-15.924373299213691,0.16,4
-2.8509452015172534,1.01001001001001,8.472472472472472,-15.911193153690288,0.2,5
-2.849840397234684,1.012012012012012,8.466966966966966,-15.89780390216526,0.24,6
-2.8487306530385026,1.014014014014014,8.461461461461461,-15.88433753922206,0.28,7
-2.8476187593892273,1.016016016016016,8.455955955955956,-15.870841840520372,0.32,8
-2.84650572761703,1.018018018018018,8.45045045045045,-15.857334121619214,0.36,9
-2.8453919244213246,1.02002002002002,8.444944944944945,-15.843820665741324,0.4,10
-2.8442774825908974,1.022022022022022,8.43943943943944,-15.830303754481399,0.44,11
-2.8431624499117327,1.024024024024024,8.433933933933934,-15.816784215830326,0.48,12
-2.842046843233295,1.026026026026026,8.428428428428429,-15.803262348968584,0.52,13
-2.8409306681281445,1.028028028028028,8.422922922922924,-15.789738260410155,0.56,14
-2.839813926051117,1.03003003003003,8.417417417417417,-15.776211986364162,0.6,15
-2.8386966169502212,1.032032032032032,8.411911911911911,-15.762683537341982,0.64,16
-2.8375787402202146,1.034034034034034,8.406406406406406,-15.749152914442815,0.68,17
-2.83646029505138,1.0360360360360361,8.4009009009009,-15.735620115307988,0.72,18
-2.83534128055728,1.038038038038038,8.395395395395395,-15.722085136301198,0.76,19
-2.834221695821616,1.04004004004004,8.38988988988989,-15.708547973307983,0.8,20
-2.833101539915435,1.042042042042042,8.384384384384385,-15.695008622029247,0.84,21
-2.8319808119034544,1.044044044044044,8.37887887887888,-15.68146707808917,0.88,22
-2.830859510846386,1.0460460460460461,8.373373373373374,-15.667923337074948,0.92,23
-2.829737635801786,1.048048048048048,8.367867867867869,-15.654377394551375,0.96,24
-2.828615185824365,1.05005005005005,8.362362362362362,-15.64082924606626,1.0,25
-2.8274921599660923,1.052052052052052,8.356856856856856,-15.627278887152299,1.04,26
-2.8263685572762305,1.054054054054054,8.35135135135135,-15.613726313327813,1.08,27
-2.8252443768013404,1.0560560560560561,8.345845845845846,-15.600171520096938,1.12,28
-2.8241196175852754,1.058058058058058,8.34034034034034,-15.586614502949665,1.16,29
-2.8229942786691757,1.06006006006006,8.334834834834835,-15.573055257361863,1.2,30
-2.8218683590914546,1.062062062062062,8.32932932932933,-15.559493778795165,1.24,31
-2.82074185788779,1.064064064064064,8.323823823823824,-15.545930062696963,1.28,32
-2.8196147740911135,1.0660660660660661,8.318318318318319,-15.532364104500324,1.32,33
-2.8184871067315984,1.068068068068068,8.312812812812814,-15.518795899623955,1.36,34
-2.8173588548366486,1.07007007007007,8.307307307307306,-15.505225443472112,1.4000000000000001,35
-2.8162300174308887,1.072072072072072,8.301801801801801,-15.491652731434549,1.44,36
-2.815100593536152,1.074074074074074,8.296296296296296,-15.478077758886487,1.48,37
-2.813970582171468,1.0760760760760761,8.29079079079079,-15.464500521188498,1.52,38
-2.812839982353052,1.078078078078078,8.285285285285285,-15.45092101368647,1.56,39
-2.8117087930942954,1.08008008008008,8.27977977977978,-15.437339231711562,1.6,40
-2.8105770134057506,1.082082082082082,8.274274274274275,-15.423755170580092,1.6400000000000001,41
-2.809444642295123,1.084084084084084,8.26876876876877,-15.410168825593544,1.68,42
-2.8083116787672555,1.0860860860860861,8.263263263263264,-15.396580192038419,1.72,43
-2.8071781218241214,1.088088088088088,8.257757757757759,-15.382989265186247,1.76,44
-2.8060439704648092,1.09009009009009,8.252252252252251,-15.369396040293484,1.8,45
-2.804909223685511,1.092092092092092,8.246746746746746,-15.355800512601418,1.84,46
-2.8037738804795134,1.0940940940940942,8.24124124124124,-15.342202677336203,1.8800000000000001,47
-2.8026379398371817,1.0960960960960962,8.235735735735735,-15.32860252970867,1.92,48
-2.801501400745951,1.098098098098098,8.23023023023023,-15.315000064914347,1.96,49
-2.800364262190313,1.1001001001001,8.224724724724725,-15.301395278133365,2.0,50
-2.799226523151803,1.102102102102102,8.21921921921922,-15.28778816453038,2.04,51
-2.79808818260899,1.1041041041041042,8.213713713713714,-15.27417871925453,2.08,52
-2.7969492395374616,1.1061061061061062,8.208208208208209,-15.260566937439346,2.12,53
-2.7958096929098133,1.1081081081081081,8.202702702702704,-15.246952814202691,2.16,54
-2.794669541695636,1.11011011011011,8.197197197197196,-15.233336344646697,2.2,55
-2.793528784861504,1.112112112112112,8.191691691691691,-15.219717523857682,2.24,56
-2.7923874213709614,1.1141141141141142,8.186186186186186,-15.206096346906113,2.2800000000000002,57
-2.79124545018451,1.1161161161161162,8.18068068068068,-15.192472808846503,2.32,58
-2.790102870259597,1.1181181181181181,8.175175175175175,-15.178846904717348,2.36,59
-2.788959680550601,1.12012012012012,8.16966966966967,-15.165218629541062,2.4,60
-2.7878158800088206,1.122122122122122,8.164164164164164,-15.151587978323901,2.44,61
-2.786671467582462,1.1241241241241242,8.15865865865866,-15.13795494605592,2.48,62
-2.785526442216624,1.1261261261261262,8.153153153153154,-15.124319527710858,2.52,63
-2.7843808028532866,1.1281281281281281,8.147647647647648,-15.110681718246092,2.56,64
-2.783234548431297,1.13013013013013,8.142142142142141,-15.097041512602555,2.6,65
-2.7820876778863575,1.132132132132132,8.136636636636636,-15.083398905704678,2.64,66
-2.7809401901510107,1.1341341341341342,8.13113113113113,-15.069753892460287,2.68,67
-2.779792084154629,1.1361361361361362,8.125625625625625,-15.056106467760584,2.72,68
-2.7786433588233974,1.1381381381381381,8.12012012012012,-15.042456626479996,2.7600000000000002,69
-2.777494013080304,1.14014014014014,8.114614614614615,-15.028804363476178,2.8000000000000003,70
-2.7763440458451227,1.142142142142142,8.10910910910911,-15.015149673589885,2.84,71
-2.775193456034403,1.1441441441441442,8.103603603603604,-15.001492551644914,2.88,72
-2.7740422425614537,1.1461461461461462,8.098098098098099,-14.987832992448038,2.92,73
-2.772890404336332,1.1481481481481481,8.092592592592593,-14.974170990788926,2.96,74
-2.771737940265826,1.15015015015015,8.087087087087086,-14.960506541440045,3.0,75
-2.770584849253444,1.1521521521521523,8.081581581581581,-14.946839639156604,3.04,76
-2.7694311301993997,1.1541541541541542,8.076076076076076,-14.933170278676497,3.08,77
-2.768276782000597,1.1561561561561562,8.07057057057057,-14.91949845472017,3.12,78
-2.7671218035506175,1.1581581581581581,8.065065065065065,-14.905824161990603,3.16,79
-2.765966193739705,1.16016016016016,8.05955955955956,-14.892147395173172,3.2,80
-2.764809951454752,1.1621621621621623,8.054054054054054,-14.878468148935626,3.24,81
-2.763653075579285,1.1641641641641642,8.048548548548549,-14.864786417927977,3.2800000000000002,82
-2.762495564993451,1.1661661661661662,8.043043043043044,-14.851102196782415,3.3200000000000003,83
-2.761337418574001,1.1681681681681682,8.037537537537538,-14.837415480113243,3.36,84
-2.7601786351942774,1.17017017017017,8.032032032032031,-14.8237262625168,3.4,85
-2.7590192137241987,1.1721721721721723,8.026526526526526,-14.81003453857136,3.44,86
-2.757859153030244,1.1741741741741742,8.02102102102102,-14.796340302837063,3.48,87
-2.756698451975439,1.1761761761761762,8.015515515515515,-14.782643549855829,3.52,88
-2.755537109419341,1.1781781781781782,8.01001001001001,-14.768944274151284,3.56,89
-2.7543751242180243,1.1801801801801801,8.004504504504505,-14.755242470228668,3.6,90
-2.753212495224064,1.1821821821821823,7.998998998998999,-14.74153813257475,3.64,91
-2.752049221286521,1.1841841841841843,7.993493493493493,-14.727831255657748,3.68,92
-2.7508853012509284,1.1861861861861862,7.987987987987988,-14.714121833927244,3.72,93
-2.7497207339592737,1.1881881881881882,7.9824824824824825,-14.700409861814101,3.7600000000000002,94
-2.7485555182499857,1.1901901901901901,7.976976976976977,-14.686695333730363,3.8000000000000003,95
-2.7473896529579167,1.1921921921921923,7.971471471471472,-14.672978244069196,3.84,96
-2.7462231369143297,1.1941941941941943,7.965965965965966,-14.65925858720478,3.88,97
-2.74505596894688,1.1961961961961962,7.96046046046046,-14.645536357492219,3.92,98
-2.743888147879601,1.1981981981981982,7.954954954954955,-14.631811549267491,3.96,99
-2.7427196725328877,1.2002002002002001,7.94944944944945,-14.618084156847281,4.0,100
-2.741550541723481,1.2022022022022023,7.943943943943944,-14.604354174528991,4.04,101
-2.740380754264452,1.2042042042042043,7.938438438438438,-14.59062159659058,4.08,102
-2.739210308965185,1.2062062062062062,7.932932932932933,-14.576886417290499,4.12,103
-2.738039204631362,1.2082082082082082,7.9274274274274275,-14.563148630867598,4.16,104
-2.7368674400649464,1.2102102102102101,7.921921921921922,-14.549408231541037,4.2,105
