x,a,b,rrate,t,Time
-2.215793055145728,0.2,5.0,-9.729216589696119,0.0,0
-2.215793055145728,0.2028028028028028,4.997997997997998,-9.73121859169812,0.04,1
-2.2155035021483194,0.20560560560560562,4.995995995995996,-9.729371308098408,0.08,2
-2.215037105189466,0.2084084084084084,4.993993993993994,-9.725174138104396,0.12,3
-2.2144626679097943,0.21121121121121122,4.991991991991992,-9.7195427307065,0.16,4
-2.2138221565711893,0.21401401401401401,4.98998998998999,-9.713035632786545,0.2,5
-2.213141160149139,0.21681681681681683,4.987987987987988,-9.705993396250843,0.24,6
-2.212435281605972,0.21961961961961962,4.985985985985986,-9.698623639898704,0.28,7
-2.211714036741814,0.22242242242242244,4.983983983983984,-9.691052956978329,0.32,8
-2.210983230735455,0.22522522522522523,4.981981981981982,-9.68335855779819,0.36,9
-2.210246406359596,0.22802802802802805,4.97997997997998,-9.675587550496543,0.4,10
-2.209505726519599,0.23083083083083084,4.977977977977978,-9.667768688590726,0.44,11
-2.2087625121870795,0.23363363363363365,4.975975975975976,-9.65991952975296,0.48,12
-2.2080175703950187,0.23643643643643644,4.973973973973974,-9.652050799545387,0.52,13
-2.2072713943069298,0.23923923923923923,4.971971971971972,-9.644169052405001,0.56,14
-2.2065242853083653,0.24204204204204205,4.96996996996997,-9.636278294996806,0.6,15
-2.2057764275477996,0.24484484484484487,4.967967967967968,-9.628380977008629,0.64,16
-2.2050279334683696,0.24764764764764766,4.965965965965966,-9.6204785961614,0.68,17
-2.2042788716337425,0.25045045045045045,4.963963963963964,-9.612572067828811,0.72,18
-2.203529283741889,0.25325325325325326,4.961961961961962,-9.604661950962168,0.76,19
-2.202779195033178,0.2560560560560561,4.95995995995996,-9.596748586253089,0.8,20
-2.2020286206607014,0.25885885885885884,4.957957957957958,-9.588832180668653,0.84,21
-2.2012775695912414,0.26166166166166166,4.955955955955956,-9.580912859200613,0.88,22
-2.200526046995299,0.2644644644644645,4.953953953953954,-9.572990696560318,0.92,23
-2.199774055712153,0.26726726726726724,4.951951951951952,-9.565065736600928,0.96,24
-2.199021597148371,0.27007007007007006,4.94994994994995,-9.557138004224967,1.0,25
-2.1982686718291506,0.2728728728728729,4.947947947947948,-9.549207512688543,1.04,26
-2.1975152797367934,0.2756756756756757,4.945945945945946,-9.541274268084086,1.08,27
-2.1967614205186017,0.2784784784784785,4.943943943943944,-9.533338272092768,1.12,28
-2.196007093614641,0.28128128128128127,4.941941941941942,-9.525399523675528,1.16,29
-2.1952522983362894,0.2840840840840841,4.93993993993994,-9.517458020112343,1.2,30
-2.1944970339145526,0.2868868868868869,4.937937937937938,-9.509513757641372,1.24,31
-2.1937412995298007,0.28968968968968967,4.935935935935936,-9.501566731852161,1.28,32
-2.192985094330072,0.2924924924924925,4.933933933933934,-9.493616937927689,1.32,33
-2.192228417442345,0.2952952952952953,4.931931931931932,-9.485664370793376,1.36,34
-2.1914712679794857,0.2980980980980981,4.92992992992993,-9.477709025208913,1.4000000000000001,35
-2.1907136450445206,0.30090090090090094,4.927927927927928,-9.46975089582482,1.44,36
-2.189955547733276,0.3037037037037037,4.925925925925926,-9.46178997721733,1.48,37
