x,a,b,rrate,t,Time
-2.654804963483006,1.2,7.5,-13.643968182402016,0.0,0
-2.654804963483006,1.2018018018018017,7.495495495495495,-13.648472686906521,0.04,1
-2.6542545481742708,1.2036036036036035,7.490990990990991,-13.644210628520415,0.08,2
-2.653454213354695,1.2054054054054053,7.486486486486487,-13.63597130062286,0.12,3
-2.652540300081941,1.207207207207207,7.481981981981982,-13.625928148694403,0.16,4
-2.6515745974330596,1.2090090090090089,7.4774774774774775,-13.615066059779398,0.2,5
-2.6505851085104344,1.2108108108108109,7.472972972972973,-13.603831279398843,0.24,6
-2.6495845313988444,1.2126126126126127,7.468468468468468,-13.592426098615633,0.28,7
-2.6485786284878627,1.2144144144144144,7.463963963963964,-13.58094228988398,0.32,8
-2.64757001689533,1.2162162162162162,7.45945945945946,-13.569421523629956,0.36,9
-2.646559886135287,1.218018018018018,7.454954954954955,-13.557882737746313,0.4,10
-2.645548777132074,1.2198198198198198,7.45045045045045,-13.546334546104585,0.44,11
-2.64453693585229,1.2216216216216216,7.445945945945946,-13.534780869315112,0.48,12
-2.643524473990846,1.2234234234234234,7.441441441441442,-13.523223492324295,0.52,13
-2.642511442057017,1.2252252252252251,7.436936936936937,-13.511663227269828,0.56,14
-2.6414978626499157,1.227027027027027,7.4324324324324325,-13.500100442719788,0.6,15
-2.6404837456237265,1.2288288288288287,7.427927927927928,-13.488535304781383,0.64,16
-2.6394690950061657,1.2306306306306305,7.423423423423423,-13.476967887054581,0.68,17
-2.638453912157886,1.2324324324324323,7.418918918918919,-13.465398220824838,0.72,18
-2.6374381972167007,1.2342342342342343,7.414414414414415,-13.453826317998624,0.76,19
-2.636421949758431,1.236036036036036,7.40990990990991,-13.442252181594231,0.8,20
-2.635405169099587,1.2378378378378379,7.405405405405405,-13.430675810545067,0.84,21
-2.6343878544361483,1.2396396396396396,7.400900900900901,-13.419097201901181,0.88,22
-2.6333700049072455,1.2414414414414414,7.396396396396397,-13.40751635183916,0.92,23
-2.632351619624414,1.2432432432432432,7.391891891891892,-13.395933256125936,0.96,24
-2.631332697685041,1.245045045045045,7.387387387387387,-13.384347910331915,1.0,25
-2.630313238178548,1.2468468468468468,7.382882882882883,-13.372760309929077,1.04,26
-2.6292932401892366,1.2486486486486486,7.378378378378378,-13.361170450336065,1.08,27
-2.628272702797592,1.2504504504504503,7.373873873873874,-13.349578326939005,1.12,28
-2.6272516250808797,1.2522522522522521,7.36936936936937,-13.337983935101,1.16,29
-2.626230006113418,1.2540540540540541,7.364864864864865,-13.326387270166583,1.2,30
-2.6252078449666922,1.255855855855856,7.36036036036036,-13.314788327463635,1.24,31
-2.624185140709409,1.2576576576576577,7.3558558558558556,-13.303187102304323,1.28,32
-2.623161892407508,1.2594594594594595,7.351351351351352,-13.291583589985464,1.32,33
-2.6221380991241663,1.2612612612612613,7.346846846846847,-13.279977785788638,1.36,34
-2.6211137599197927,1.263063063063063,7.342342342342342,-13.268369684980275,1.4000000000000001,35
-2.6200888738520174,1.2648648648648648,7.337837837837838,-13.256759282811558,1.44,36
-2.619063439975683,1.2666666666666666,7.333333333333333,-13.245146574518444,1.48,37
-2.6180374573428336,1.2684684684684684,7.328828828828829,-13.233531555321559,1.52,38
-2.617010925002702,1.2702702702702702,7.324324324324325,-13.22191422042617,1.56,39
-2.6159838420017008,1.272072072072072,7.31981981981982,-13.210294565022117,1.6,40
-2.6149562073834067,1.2738738738738737,7.315315315315315,-13.198672584283715,1.6400000000000001,41
-2.6139280201885513,1.2756756756756755,7.3108108108108105,-13.187048273369708,1.68,42
-2.6128992794550094,1.2774774774774775,7.306306306306307,-13.175421627423216,1.72,43
-2.611869984217785,1.2792792792792793,7.301801801801802,-13.16379264157164,1.76,44
-2.610840133509001,1.281081081081081,7.297297297297297,-13.152161310926594,1.8,45
-2.6098097263578857,1.2828828828828829,7.292792792792793,-13.140527630583875,1.84,46
-2.608778761790761,1.2846846846846847,7.288288288288288,-13.128891595623323,1.8800000000000001,47
-2.607747238831031,1.2864864864864864,7.283783783783784,-13.117253201108818,1.92,48
-2.6067151564991686,1.2882882882882882,7.2792792792792795,-13.105612442088173,1.96,49
-2.605682513812703,1.29009009009009,7.274774774774775,-13.093969313593087,2.0,50
-2.6046493097862076,1.2918918918918918,7.27027027027027,-13.082323810639032,2.04,51
-2.6036155434312875,1.2936936936936936,7.2657657657657655,-13.070675928225233,2.08,52
-2.602581213756566,1.2954954954954954,7.261261261261261,-13.059025661334541,2.12,53
-2.6015463197676736,1.2972972972972974,7.256756756756757,-13.04737300493342,2.16,54
-2.600510860467233,1.2990990990990992,7.252252252252252,-13.035717953971833,2.2,55
-2.5994748348548478,1.300900900900901,7.247747747747748,-13.024060503383165,2.24,56
-2.5984382419270897,1.3027027027027027,7.243243243243243,-13.012400648084192,2.2800000000000002,57
-2.597401080677484,1.3045045045045045,7.238738738738739,-13.000738382974944,2.32,58
-2.596363350096498,1.3063063063063063,7.2342342342342345,-12.989073702938699,2.36,59
-2.595325049171527,1.308108108108108,7.22972972972973,-12.977406602841839,2.4,60
-2.594286176886882,1.3099099099099099,7.225225225225225,-12.965737077533836,2.44,61
-2.5932467322237747,1.3117117117117116,7.2207207207207205,-12.954065121847137,2.48,62
-2.5922067141603056,1.3135135135135134,7.216216216216216,-12.942390730597088,2.52,63
-2.591166121671451,1.3153153153153152,7.211711711711712,-12.930713898581896,2.56,64
-2.590124953729047,1.317117117117117,7.207207207207207,-12.919034620582487,2.6,65
-2.5890832093017795,1.3189189189189188,7.202702702702703,-12.907352891362507,2.64,66
-2.5880408873551666,1.3207207207207208,7.198198198198198,-12.895668705668154,2.68,67
-2.5869979868515482,1.3225225225225226,7.193693693693694,-12.883982058228197,2.72,68
-2.5859545067500704,1.3243243243243243,7.1891891891891895,-12.87229294375381,2.7600000000000002,69
-2.5849104460066714,1.3261261261261261,7.184684684684685,-12.860601356938544,2.8000000000000003,70
-2.5838658035740685,1.327927927927928,7.18018018018018,-12.848907292458222,2.84,71
-2.582820578401744,1.3297297297297297,7.175675675675675,-12.837210744970884,2.88,72
-2.5817747694359303,1.3315315315315315,7.171171171171171,-12.825511709116682,2.92,73
-2.580728375619596,1.3333333333333333,7.166666666666667,-12.813810179517805,2.96,74
-2.579681395892432,1.335135135135135,7.162162162162162,-12.802106150778418,3.0,75
-2.5786338291908364,1.3369369369369368,7.157657657657658,-12.790399617484528,3.04,76
-2.5775856744479,1.3387387387387386,7.153153153153153,-12.77869057420396,3.08,77
-2.5765369305933943,1.3405405405405406,7.148648648648648,-12.766979015486239,3.12,78
-2.5754875965537516,1.3423423423423424,7.1441441441441444,-12.755264935862515,3.16,79
-2.574437671252056,1.3441441441441442,7.13963963963964,-12.743548329845485,3.2,80
-2.573387153608024,1.345945945945946,7.135135135135135,-12.731829191929288,3.24,81
-2.5723360425379935,1.3477477477477477,7.13063063063063,-12.720107516589447,3.2800000000000002,82
-2.5712843369549065,1.3495495495495495,7.126126126126126,-12.708383298282774,3.3200000000000003,83
-2.5702320357682935,1.3513513513513513,7.121621621621622,-12.696656531447257,3.36,84
-2.5691791378842606,1.353153153153153,7.117117117117117,-12.684927210502018,3.4,85
-2.5681256422054726,1.3549549549549549,7.112612612612613,-12.6731953298472,3.44,86
-2.567071547631138,1.3567567567567567,7.108108108108108,-12.661460883863871,3.48,87
-2.5660168530569942,1.3585585585585584,7.103603603603603,-12.649723866913956,3.52,88
-2.5649615573752915,1.3603603603603602,7.099099099099099,-12.637984273340145,3.56,89
-2.5639056594747776,1.362162162162162,7.094594594594595,-12.626242097465786,3.6,90
-2.5628491582406814,1.3639639639639638,7.09009009009009,-12.614497333594816,3.64,91
-2.5617920525546984,1.3657657657657658,7.085585585585585,-12.60274997601166,3.68,92
-2.560734341294974,1.3675675675675676,7.081081081081081,-12.591000018981134,3.72,93
-2.5596760233360882,1.3693693693693694,7.076576576576577,-12.579247456748373,3.7600000000000002,94
-2.558617097549039,1.3711711711711712,7.072072072072072,-12.567492283538733,3.8000000000000003,95
-2.5575575628012257,1.372972972972973,7.0675675675675675,-12.555734493557669,3.84,96
-2.556497417956434,1.3747747747747747,7.063063063063063,-12.543974080990683,3.88,97
-2.5554366618748197,1.3765765765765765,7.058558558558558,-12.532211040003205,3.92,98
-2.554375293412891,1.3783783783783783,7.054054054054054,-12.520445364740526,3.96,99
-2.553313311423493,1.38018018018018,7.04954954954955,-12.508677049327662,4.0,100
-2.5522507147557905,1.3819819819819819,7.045045045045045,-12.496906087869283,4.04,101
-2.5511875022552517,1.3837837837837839,7.04054054054054,-12.485132474449628,4.08,102
-2.5501236727636316,1.3855855855855856,7.036036036036036,-12.473356203132385,4.12,103
-2.5490592251189548,1.3873873873873874,7.031531531531532,-12.461577267960607,4.16,104
-2.5479941581554977,1.3891891891891892,7.027027027027027,-12.449795662956603,4.2,105
