x,a,b,rrate,t,Time
-2.4161518945829266,1.6,6.5,-11.013369933089997,0.0,0
-2.4161518945829266,1.6014014014014015,6.496496496496497,-11.0168734365935,0.04,1
-2.415757238661764,1.602802802802803,6.492992992992993,-11.014656115447139,0.08,2
-2.415141851943577,1.6042042042042044,6.48948948948949,-11.009241005538858,0.12,3
-2.414402972002312,1.6056056056056056,6.485985985985986,-11.002039147654804,0.16,4
-2.4135949033204382,1.607007007007007,6.4824824824824825,-10.993838589520706,0.2,5
-2.4127479640211282,1.6084084084084085,6.478978978978979,-10.985079234685319,0.24,6
-2.4118790826559473,1.60980980980981,6.475475475475475,-10.976006652584404,0.28,7
-2.4109977148321002,1.6112112112112114,6.471971971971972,-10.966757970804856,0.32,8
-2.4101091445574707,1.6126126126126128,6.468468468468468,-10.957409797570161,0.36,9
-2.4092163261928,1.614014014014014,6.464964964964965,-10.948004954216833,0.4,10
-2.4083209124159364,1.6154154154154154,6.461461461461462,-10.938567390078326,0.44,11
-2.407423828164892,1.6168168168168169,6.457957957957958,-10.92911050729035,0.48,12
-2.4065255912609134,1.6182182182182183,6.454454454454455,-10.919641809726611,0.52,13
-2.405626491625992,1.6196196196196198,6.450950950950951,-10.910165500687388,0.56,14
-2.4047266915225065,1.6210210210210212,6.4474474474474475,-10.900683935314891,0.6,15
-2.403826281655382,1.6224224224224224,6.443943943943944,-10.891198433187474,0.64,16
-2.402925312591992,1.6238238238238238,6.44044044044044,-10.881709733245529,0.68,17
-2.40202381237046,1.6252252252252253,6.436936936936937,-10.872218248647219,0.72,18
-2.4011217963742473,1.6266266266266267,6.433433433433433,-10.862724209637047,0.76,19
-2.400219272873421,1.6280280280280282,6.42992992992993,-10.85322774368911,0.8,20
-2.3993162461362973,1.6294294294294296,6.426426426426427,-10.843728920494293,0.84,21
-2.3984127181779087,1.630830830830831,6.422922922922923,-10.83422777722971,0.88,22
-2.3975086897431477,1.6322322322322322,6.41941941941942,-10.824724332762294,0.92,23
-2.3966041608599418,1.6336336336336337,6.415915915915916,-10.81521859563764,0.96,24
-2.3956991311507063,1.6350350350350351,6.412412412412412,-10.805710568576337,1.0,25
-2.3947936000078185,1.6364364364364365,6.408908908908909,-10.796200251006315,1.04,26
-2.393887566692542,1.637837837837838,6.405405405405405,-10.786687640490017,1.08,27
-2.392981030390832,1.6392392392392394,6.401901901901902,-10.777172733529202,1.12,28
-2.3920739902448327,1.6406406406406406,6.398398398398398,-10.767655526019109,1.16,29
-2.391166445370669,1.642042042042042,6.394894894894895,-10.758136013504904,1.2,30
-2.390258394868494,1.6434434434434435,6.391391391391392,-10.748614191326539,1.24,31
-2.389349837828171,1.644844844844845,6.387887887887888,-10.739090054700632,1.28,32
-2.3884407733324817,1.6462462462462464,6.384384384384385,-10.729563598766804,1.32,33
-2.3875312004589397,1.6476476476476478,6.380880880880881,-10.72003481861384,1.36,34
-2.3866211182808112,1.649049049049049,6.377377377377377,-10.710503709294471,1.4000000000000001,35
