x,a,b,rrate,t,Time
-2.4892885718100786,2.0,7.0,-11.589672781232782,0.0,0
-2.4892885718100786,2.001001001001001,6.995995995995996,-11.593676785236786,0.04,1
-2.4888498469136926,2.002002002002002,6.991991991991992,-11.59112868945494,0.08,2
-2.4881758672799488,2.003003003003003,6.987987987987988,-11.585069451554986,0.12,3
-2.4873756926929818,2.004004004004004,6.983983983983984,-11.577129525815687,0.16,4
-2.486507711548362,2.005005005005005,6.97997997997998,-11.568181818788435,0.2,5
-2.4856031752459726,2.006006006006006,6.975975975975976,-11.55869345840261,0.24,6
-2.4846788138157407,2.007007007007007,6.971971971971972,-11.548914451502416,0.28,7
-2.4837435873799047,2.008008008008008,6.967967967967968,-11.538978655584426,0.32,8
-2.4828022973835395,2.009009009009009,6.963963963963964,-11.52895777971498,0.36,9
-2.4818575182943476,2.01001001001001,6.95995995995996,-11.518890263382573,0.4,10
-2.4809106312902793,2.011011011011011,6.955955955955956,-11.508796725391443,0.44,11
-2.4799623777092226,2.012012012012012,6.951951951951952,-11.498688232607588,0.48,12
-2.4790131555632953,2.013013013013013,6.947947947947948,-11.488570728419713,0.52,13
-2.4780631785080023,2.014014014014014,6.943943943943944,-11.478447406087605,0.56,14
-2.4771125611308533,2.015015015015015,6.93993993993994,-11.468319981596828,0.6,15
-2.4761613647430045,2.016016016016016,6.935935935935936,-11.458189376801878,0.64,16
-2.475209621983015,2.017017017017017,6.931931931931932,-11.448056086339967,0.68,17
-2.4742573500461815,2.018018018018018,6.927927927927928,-11.43792037484473,0.72,18
-2.473304557803184,2.019019019019019,6.923923923923924,-11.427782383026083,0.76,19
-2.4723512496334332,2.02002002002002,6.91991991991992,-11.417642184772077,0.8,20
-2.4713974274908455,2.021021021021021,6.915915915915916,-11.407499817909192,0.84,21
-2.4704430920178995,2.022022022022022,6.911911911911912,-11.397355300784966,0.88,22
-2.469488243146888,2.023023023023023,6.907907907907908,-11.387208641214205,0.92,23
-2.4685328804246454,2.024024024024024,6.903903903903904,-11.377059841308887,0.96,24
-2.467577003188057,2.025025025025025,6.8998998998999,-11.366908900087754,1.0,25
-2.4666206106589885,2.026026026026026,6.895895895895896,-11.35675581488727,1.04,26
-2.4656637019956653,2.027027027027027,6.891891891891892,-11.346600582125017,1.08,27
-2.464706276320499,2.028028028028028,6.887887887887888,-11.336443197713091,1.12,28
-2.463748332735167,2.029029029029029,6.883883883883884,-11.326283657282056,1.16,29
-2.4627898703287867,2.03003003003003,6.87987987987988,-11.316121956302368,1.2,30
-2.4618308881823503,2.031031031031031,6.875875875875876,-11.305958090150222,1.24,31
-2.4608713853711257,2.032032032032032,6.871871871871872,-11.295792054143337,1.28,32
-2.4599113609659584,2.033033033033033,6.867867867867868,-11.285623843560312,1.32,33
-2.458950814033972,2.034034034034034,6.863863863863864,-11.275453453651137,1.36,34
-2.457989743638947,2.035035035035035,6.85985985985986,-11.265280879642908,1.4000000000000001,35
-2.457028148841517,2.036036036036036,6.8558558558558556,-11.25510611674286,1.44,36
-2.456066028699276,2.037037037037037,6.851851851851852,-11.24492916014005,1.48,37
-2.4551033822668247,2.038038038038038,6.847847847847848,-11.234750005006159,1.52,38
-2.4541402085957946,2.039039039039039,6.843843843843844,-11.224568646495987,1.56,39
-2.4531765067348528,2.04004004004004,6.83983983983984,-11.214385079747604,1.6,40
-2.4522122757297002,2.041041041041041,6.8358358358358355,-11.20419929988247,1.6400000000000001,41
-2.4512475146230632,2.042042042042042,6.831831831831832,-11.194011302005404,1.68,42
-2.4502822224546854,2.043043043043043,6.827827827827828,-11.183821081204588,1.72,43
-2.449316398261314,2.044044044044044,6.823823823823824,-11.173628632551507,1.76,44
-2.4483500410766896,2.045045045045045,6.81981981981982,-11.163433951100863,1.8,45
-2.447383149931531,2.046046046046046,6.8158158158158155,-11.153237031890535,1.84,46
-2.4464157238535247,2.047047047047047,6.811811811811812,-11.143037869941484,1.8800000000000001,47
-2.44544776186731,2.048048048048048,6.807807807807808,-11.132836460257696,1.92,48
-2.4444792629944656,2.049049049049049,6.803803803803804,-11.122632797826094,1.96,49
-2.4435102262534976,2.05005005005005,6.7997997997998,-11.112426877616457,2.0,50
-2.442540650659823,2.051051051051051,6.7957957957957955,-11.10221869458134,2.04,51
-2.441570535225759,2.052052052052052,6.791791791791792,-11.092008243656004,2.08,52
-2.4405998789605072,2.053053053053053,6.787787787787788,-11.08179551975834,2.12,53
-2.4396286808701406,2.054054054054054,6.783783783783784,-11.071580517788762,2.16,54
-2.4386569399575895,2.055055055055055,6.77977977977978,-11.06136323263016,2.2,55
-2.4376846552226263,2.056056056056056,6.7757757757757755,-11.051143659147789,2.24,56
-2.4367118256618534,2.057057057057057,6.771771771771772,-11.040921792189199,2.2800000000000002,57
-2.4357384502686874,2.058058058058058,6.767767767767768,-11.030697626584153,2.32,58
-2.434764528033345,2.059059059059059,6.763763763763764,-11.020471157144547,2.36,59
-2.4337900579428293,2.06006006006006,6.75975975975976,-11.010242378664323,2.4,60
-2.4328150389809147,2.061061061061061,6.7557557557557555,-11.000011285919372,2.44,61
-2.4318394701281325,2.062062062062062,6.751751751751752,-10.989777873667478,2.48,62
-2.430863350361756,2.063063063063063,6.747747747747748,-10.979542136648195,2.52,63
-2.4298866786557864,2.064064064064064,6.743743743743744,-10.969304069582803,2.56,64
-2.4289094539809373,2.065065065065065,6.73973973973974,-10.959063667174185,2.6,65
-2.42793167530462,2.066066066066066,6.7357357357357355,-10.948820924106757,2.64,66
-2.426953341590928,2.067067067067067,6.731731731731732,-10.938575835046386,2.68,67
-2.4259744518006245,2.068068068068068,6.727727727727728,-10.928328394640292,2.72,68
-2.424995004891123,2.069069069069069,6.723723723723724,-10.918078597516969,2.7600000000000002,69
-2.424014999816475,2.07007007007007,6.71971971971972,-10.907826438286076,2.8000000000000003,70
-2.423034435527354,2.071071071071071,6.7157157157157155,-10.897571911538373,2.84,71
-2.4220533109710405,2.0720720720720722,6.711711711711712,-10.88731501184563,2.88,72
-2.4210716250914044,2.073073073073073,6.707707707707708,-10.877055733760493,2.92,73
-2.420089376828892,2.074074074074074,6.703703703703704,-10.866794071816463,2.96,74
-2.419106565120509,2.075075075075075,6.6996996996997,-10.856530020527739,3.0,75
-2.418123188899804,2.076076076076076,6.6956956956956954,-10.846263574389171,3.04,76
-2.4171392470968542,2.0770770770770772,6.691691691691692,-10.835994727876152,3.08,77
-2.416154738638249,2.078078078078078,6.687687687687688,-10.825723475444505,3.12,78
-2.415169662447072,2.079079079079079,6.683683683683684,-10.815449811530426,3.16,79
-2.4141840174428886,2.08008008008008,6.67967967967968,-10.805173730550376,3.2,80
-2.413197802541725,2.081081081081081,6.675675675675675,-10.794895226900953,3.24,81
-2.4122110166560553,2.0820820820820822,6.671671671671672,-10.78461429495885,3.2800000000000002,82
-2.4112236586947846,2.083083083083083,6.667667667667668,-10.774330929080723,3.3200000000000003,83
-2.4102357275632307,2.084084084084084,6.663663663663664,-10.764045123603102,3.36,84
-2.4092472221631094,2.085085085085085,6.65965965965966,-10.753756872842317,3.4,85
-2.4082581413925155,2.086086086086086,6.655655655655655,-10.743466171094342,3.44,86
-2.4072684841459084,2.0870870870870872,6.651651651651652,-10.733173012634769,3.48,87
-2.4062782493140933,2.088088088088088,6.647647647647648,-10.722877391718644,3.52,88
-2.405287435784205,2.089089089089089,6.643643643643643,-10.71257930258043,3.56,89
-2.404296042439691,2.09009009009009,6.63963963963964,-10.70227873943384,3.6,90
-2.4033040681602915,2.091091091091091,6.635635635635635,-10.691975696471788,3.64,91
-2.402311511822027,2.0920920920920922,6.631631631631632,-10.681670167866269,3.68,92
-2.4013183722971765,2.093093093093093,6.627627627627628,-10.671362147768253,3.72,93
-2.4003246484542604,2.094094094094094,6.623623623623623,-10.661051630307583,3.7600000000000002,94
-2.399330339158025,2.095095095095095,6.61961961961962,-10.65073860959287,3.8000000000000003,95
-2.3983354432694237,2.096096096096096,6.615615615615615,-10.640423079711413,3.84,96
-2.3973399596455973,2.0970970970970972,6.611611611611612,-10.630105034729052,3.88,97
-2.3963438871398584,2.098098098098098,6.607607607607608,-10.619784468690089,3.92,98
-2.395347224601672,2.099099099099099,6.603603603603603,-10.609461375617197,3.96,99
-2.3943499708766374,2.1001001001001,6.5995995995996,-10.599135749511262,4.0,100
-2.3933521248064697,2.101101101101101,6.595595595595595,-10.588807584351338,4.04,101
-2.3923536852289815,2.1021021021021022,6.591591591591592,-10.578476874094473,4.08,102
-2.391354650978065,2.103103103103103,6.587587587587588,-10.56814361267568,4.12,103
-2.3903550208836712,2.104104104104104,6.583583583583583,-10.557807794007747,4.16,104
-2.3893547937717936,2.105105105105105,6.57957957957958,-10.547469411981172,4.2,105
