x,a,b,rrate,t,Time
-2.8030876217741874,0.4,8.0,-15.571900646031008,0.0,0
-2.8030876217741874,0.4026026026026026,7.994994994994995,-15.576905651036013,0.04,1
-2.8024223389670255,0.40520520520520525,7.98998998998999,-15.570722907834252,0.08,2
-2.80150627957697,0.40780780780780784,7.984984984984985,-15.560327318542603,0.12,3
-2.8004955200694086,0.41041041041041043,7.97997997997998,-15.5483454938065,0.16,4
-2.799448763232439,0.413013013013013,7.974974974974975,-15.53576515891592,0.2,5
-2.7983880973920505,0.41561561561561566,7.96996996996997,-15.522957860906534,0.24,6
-2.7973218419246644,0.41821821821821825,7.964964964964965,-15.510063496961427,0.28,7
-2.7962531337777197,0.42082082082082084,7.95995995995996,-15.497134804525192,0.32,8
-2.795183156996048,0.42342342342342343,7.954954954954955,-15.484191688508224,0.36,9
-2.7941123587536216,0.4260260260260261,7.94994994994995,-15.47124167006923,0.4,10
-2.793040907814598,0.42862862862862866,7.944944944944945,-15.45828759323244,0.44,11
-2.791968867609066,0.43123123123123125,7.93993993993994,-15.445330533154813,0.48,12
-2.790896261659767,0.43383383383383384,7.934934934934935,-15.43237089510445,0.52,13
-2.789823098348451,0.4364364364364365,7.92992992992993,-15.41940883030572,0.56,14
-2.7887493803035466,0.43903903903903907,7.924924924924925,-15.406444393505323,0.6,15
-2.787675107963372,0.44164164164164166,7.91991991991992,-15.393477602755876,0.64,16
-2.786600280930424,0.44424424424424425,7.914914914914915,-15.380508462129635,0.68,17
-2.785524898486806,0.4468468468468469,7.90990990990991,-15.367536970359883,0.72,18
-2.7844489597906548,0.4494494494494495,7.904904904904905,-15.354563124132875,0.76,19
-2.783372463951094,0.45205205205205207,7.8998998998999,-15.341586919343651,0.8,20
-2.7822954100568698,0.45465465465465466,7.894894894894895,-15.32860835157568,0.84,21
-2.7812177971873044,0.4572572572572573,7.88988988988989,-15.315627416284318,0.88,22
-2.7801396244164827,0.4598598598598599,7.884884884884885,-15.30264410886698,0.92,23
-2.779060890814856,0.4624624624624625,7.87987987987988,-15.289658424690103,0.96,24
-2.77798159544985,0.46506506506506506,7.874874874874875,-15.276670359099407,1.0,25
-2.776901737386091,0.4676676676676677,7.86986986986987,-15.2636799074238,1.04,26
-2.775821315685489,0.4702702702702703,7.864864864864865,-15.250687064976892,1.08,27
-2.774740329407261,0.4728728728728729,7.85985985985986,-15.237691827057485,1.12,28
-2.7736587776079342,0.47547547547547553,7.854854854854855,-15.224694188949764,1.16,29
-2.7725766593413406,0.4780780780780781,7.84984984984985,-15.211694145923314,1.2,30
-2.771493973658609,0.4806806806806807,7.844844844844845,-15.19869169323311,1.24,31
-2.770410719608153,0.4832832832832833,7.83983983983984,-15.185686826119454,1.28,32
-2.7693268962356625,0.4858858858858859,7.834834834834835,-15.17267953980791,1.32,33
-2.7682425025840915,0.4884884884884885,7.82982982982983,-15.159669829509273,1.36,34
-2.7671575376936466,0.4910910910910911,7.824824824824825,-15.146657690419472,1.4000000000000001,35
-2.766072000601777,0.4936936936936937,7.81981981981982,-15.133643117719533,1.44,36
-2.764985890343164,0.49629629629629635,7.814814814814815,-15.120626106575523,1.48,37
-2.763899205949706,0.49889889889889893,7.80980980980981,-15.10760665213844,1.52,38
-2.7628119464505128,0.5015015015015015,7.804804804804805,-15.09458474954421,1.56,39
