cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.1999986733519673,8.499999348267371,0.28028036579453086,0.0,-0.5505505232749542,0.0,-0.9999999768718649,0.0,0.0,0.0
