cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.10423721481050359,0.05992889320188041,0.07917219128463972,0.0,0.0,0.0,-0.4830112938050401,0.3307075850375564,0.2673530833396266,0.13862798499688284,0.282762465932628,0.12376288085952225,0.08660494076031582,0.06392945984460978,0.0,0.0
