cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0000002732672262,6.000000162341389,0.4004003660938034,0.0,-0.6006006137421858,0.0,-1.0000000083558536,0.0,0.0,0.0,0.0,0.005
