cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.7999998897806277,4.999999924090914,0.12012012729235663,0.0,-0.20020019700316022,0.0,-0.9999999947855012,0.0,0.0,0.0
