cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11311032145460734,0.05995192669171446,0.09307677538227575,0.03159890946061805,0.0,0.0,-0.5753281510947119,0.3702795711740791,0.18213370195549503,0.15126201175296644,0.32285014636841314,0.07124637544459579,0.10653848043984865,0.03628602133897725,0.0,0.0
