cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.1050792830798902,0.05859338521446557,0.08095395293665535,0.02584232477244717,0.0,0.0,-0.5541283991210192,0.34908341120572084,0.24406881772129102,0.1288951053222098,0.2923914233496453,0.12345649769095837,0.08773624375887633,0.051939860208301235,0.0,0.0
