cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.3999999247493689,6.999999960648077,0.16016016509103742,0.0,-0.40040039884115286,0.0,-0.9999999985428384,0.0,0.0,0.0
