cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.6064498099536304,7.314921311419144,0.0,-0.8896588861923895,-0.5326358733468088,0.0,-1.2123469758870962,0.0,0.0,0.0
