cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.1999998734845254,6.999999940226189,0.1801801886387252,0.0,-0.40040039812630446,0.0,-0.9999999984298719,0.0,0.0,0.0
