cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.2000000992384514,4.00000007345749,0.18018017354519172,0.0,-0.10010010330582002,0.0,-1.0000000057512803,0.0,0.0,0.0
