cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.0010009938192175,3.998998993770074,0.20020020088907353,0.0,-0.200200199926559,0.0,-0.9999999996463679,0.0,0.0,0.0,-5.0,0.01
