cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11081303205993888,0.0598499013940849,0.08955044117149301,0.029437474523987754,0.0,0.0,-0.5432882151026726,0.36285904782250167,0.2085025671912766,0.14596480394087594,0.3133763252522155,0.08598874936677031,0.09938293899066739,0.042883915889120695,0.0,0.0
