cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999999346939502,6.499999960089797,0.20020020426959426,0.0,-0.35035034868166665,0.0,-0.9999999978280364,0.0,0.0,0.0
