cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.0000000222369136,4.000000017391633,0.10010009832917872,0.0,-0.10010010102123923,0.0,-1.0000000014847787,0.0,0.0,0.0
