cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.564800738408922,7.286528027114632,0.0,-0.9673531017667973,-0.5396340679332969,0.0,-1.2291731809670419,0.0,0.0,0.0
