cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0018017992428465,2.9974974949412507,0.3603603620961327,0.0,-0.5005005001628781,0.0,-1.0000000001517382,0.0,0.0,0.0,-5.0,0.005
