cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.09559685041918183,0.045898806076648466,0.06599264473187705,0.0,0.0,0.0,-0.48395747416847773,0.2011762964027531,0.37659826198634705,0.10623958833217186,0.17049775505196843,0.2266756987649616,0.052561575706514714,0.08440526199036628,0.0,0.0
