cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.443744310060157,6.595910196763695,0.0,-1.1264818313922478,-0.49285649435666806,0.0,-1.2685841829285698,0.0,0.0,0.0
