cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.76056061305399,3.7997998399482995,0.5605605535614395,0.0,-0.20020020360047558,0.0,-1.0000000034080634,0.0,0.0,0.0,-1.0,0.005
