cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.199999989604461,4.4999999941285465,0.18018018095560392,0.0,-0.15015014989872563,0.0,-0.9999999998916517,0.0,0.0,0.0
