cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.2256284163743234,5.780267636601731,0.0,-1.4334014401519193,-0.45380921155933046,0.0,-1.3413921239924982,0.0,0.0,0.0
