cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.0,-7.033717067493616,-0.7937610024885703,-10.872896534081802,-0.6247521363715359,0.03415851382324951,-3.9365157865139473,0.13547334057677876,0.0,0.0,-1.0,0.005
