cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.1012822062494194,0.04805630073620309,0.07906779174685452,0.0,0.0,0.0,-0.48640060274939606,0.1672768210595031,0.40614827935057285,0.06657040569666585,0.2023740100684326,0.2632138304502614,0.02832945553630359,0.08161065518095928,0.037071341360029486,0.0
