cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.10271260958570015,0.05468575221267647,0.0747440736964858,0.0,0.0,0.0,-0.5508570145170942,0.31160072543396466,0.30170193794463573,0.10722691069480784,0.2551665214705783,0.17344097118584478,0.07642011064069568,0.0654504912800401,0.0,0.0
