cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.002802617888193,2.99499484227545,0.5605606251706224,0.0,-1.0010009789336023,0.0,-0.9999999895820697,0.0,0.0,0.0,-5.0,0.005
