cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.10858960044291777,0.059808158084659745,0.08668013102642237,0.028082690331162705,0.0,0.0,-0.5247096905140679,0.35596586531423385,0.22522874216740332,0.1433042832759956,0.3063235741791752,0.09588460871212975,0.09456790951470141,0.04759604354675082,0.0,0.0
