cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.89990063882625,7.400400813436261,0.10010005532043745,0.0,-0.40040041700173656,0.0,-1.0000000190123313,0.0,0.0,0.0,1.0,0.01
