cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11976068554098389,0.065411085754784,0.08970076689209072,0.2526482074201399,0.0,0.0,-0.718954205724018,0.4124443498040402,0.06709254137864483,0.17570749012395123,0.30913634561171427,0.04891214538412507,0.07009093588295091,0.0,0.0,0.0
