cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.6000000237524318,4.5000000174341865,0.24024023888753737,0.0,-0.15015015084831937,0.0,-1.0000000015065713,0.0,0.0,0.0
