cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.0000005068261775,8.000000258856598,0.10010006679647067,0.0,-0.5005005112269056,0.0,-1.0000000096899186,0.0,0.0,0.0
