cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.6469326645036695,7.341491126239952,0.0,-0.8114930938408351,-0.5255695287678235,0.0,-1.1951695508803775,0.0,0.0,0.0
