cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.5219740671666484,7.256369924012059,0.0,-1.0445801001992518,-0.5465666197947958,0.0,-1.2456615813961753,0.0,0.0,0.0
