cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,-0.10128366672681145,0.1309106278508316,0.0,0.0,0.0,-1.2932336158843047,-0.6574456219880397,0.3098503923567152,-0.07865487221064653,-0.45198813664809123,0.7138282579102285,0.0,0.0,-0.05650566173972709,0.13833422652249405
