cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11249953465718417,0.0603485229060927,0.09226037407124217,0.031071778498271828,0.0,0.0,-0.5801980402404168,0.36960369198700144,0.1851591890145411,0.14966864474707525,0.32080469248947163,0.07602295310343245,0.1050492057523434,0.03797353289341452,0.0,0.0
