cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0014014205636697,2.994494511100032,0.2802802737056519,0.0,-1.1011011039504683,0.0,-1.0000000015697847,0.0,0.0,0.0,-5.0,0.005
