cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.0872205047758627,5.001827838018136,0.0,-1.6059592035167705,-0.40057285235495155,0.0,-1.3882719846613087,0.0,0.0,0.0
