cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004004359709654,6.599099111630916,0.40040039445796594,0.0,-0.9009009016674006,0.0,-0.9999999996902859,0.0,0.0,0.0,-1.0,0.005
