cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004005117656946,4.199699781648754,0.4004003845971383,0.0,-0.3003003075466774,0.0,-1.000000006418069,0.0,0.0,0.0,-1.0,0.005
