cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0014014241256355,2.9964965182622847,0.28028027299177827,0.0,-0.7007007038607529,0.0,-1.00000000223496,0.0,0.0,0.0,-5.0,0.005
