cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0804798764662529,6.199198850682718,0.4804805675118835,0.0,-0.8008007696197721,0.0,-0.9999999831481848,0.0,0.0,0.0,-1.0,0.005
