cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999995674661157,7.999999781454005,0.400400456151755,0.0,-1.0010009829679898,0.0,-0.999999991866548,0.0,0.0,0.0,0.0,0.005
