cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.002202334106007,2.994995105783782,0.440440393203226,0.0,-1.001001016954671,0.0,-1.00000000754487,0.0,0.0,0.0,-5.0,0.005
