cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-0.3605613940542284,7.8008003563790975,0.560560652865225,0.0,-0.8008007669773366,0.0,-0.9999999813603626,0.0,0.0,0.0,1.0,0.005
