cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019958551479274255,0.0,0.0,0.0,0.0,0.0,0.0,0.9976398884503775,0.0
