cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019946492373497915,0.0,0.0,0.0,0.0,0.0,0.0,0.09989704993507297,0.0
