cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001996205485261836,0.0,0.0,0.0,0.0,0.0,0.0,0.9982776944366862,0.0
