cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019961113172025425,0.0,0.0,0.0,0.0,0.0,0.0,0.9980213342610312,0.0
