cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019930578362306575,0.0,0.0,0.0,0.0,0.0,0.0,0.9980292910394506,0.0
