cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019960422314032446,0.0,0.0,0.0,0.0,0.0,-0.0028675007815212603,0.9982855088066797,0.0
