cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019965468418871295,0.0,0.0,0.0,0.0,0.0,-0.002967909258759302,0.9980852642252334,0.0
