cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.001969973711122303,0.0,0.18924056300290773,0.0,0.0,0.0,0.0,0.0,-0.010454921846871358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09897225827403906,-0.01581221503237653,0.0,0.0,0.0,0.0009840963922431868,0.0,0.0,0.0,-0.008026305566743634,0.0,0.0,0.0,0.0,0.0,0.06868169685762099,-0.0009536483112661054,0.0,0.0,0.0,0.0,0.0,0.0,-0.004882278648259898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016449064907457914,0.0,0.0
