cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0,-0.0019657667448615937,-0.0009635626989872253,0.0,0.06829641281840854,0.0,0.0,1.0119407921267096,0.0,0.0,0.0,0.0,-0.6826982137673081,0.0,0.0,0.0,-0.041182719251145646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600674442670004,0.0,0.0,0.0,0.0,0.0,-0.0033664233693293474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3444715253281485,0.0,0.0,0.0,0.0,0.0,0.0,0.017991865531242567,0.0,0.0,0.0
