cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0,0.0,0.0,0.0,0.008700612311559752,0.0,0.0,0.9975939092837716,0.0,0.0,0.0,0.0,0.0,-0.0008699800495469835,0.0,0.0,0.0,0.004228700482595678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031869909176885686,0.0015910132161075948,0.0,0.0,0.0,-0.0156000066801655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006598233855787842,0.0,0.0,0.0,0.0,0.0,0.000855524988137343,0.0,0.0
