cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.009628861321809271,0.0014794374808621393,0.0,0.1110592469288807,0.0,0.0,0.0,0.0,0.0,-0.004084518063062717,0.0,0.0,0.0,0.0,0.002180752718720047,0.0,0.0,0.0,0.0,-0.008900130288563339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024065910596353796,0.0,0.0,0.0,0.0,0.058066810788597045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020617447777196247,0.0,0.0,0.0,0.0,0.018747482756433634,0.0,0.0,0.0,0.0,0.0,0.0,0.0015745959011777251,0.0
