cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0,0.0,0.10886775460047862,0.0,0.018605293841306242,-0.0037437476163539487,0.0,0.0,0.06393544502158773,0.0,0.0,0.0,-0.015487194648721843,0.0016075818277708068,0.008389593549710892,0.0,0.0,-0.7743981914838335,0.06971060916421587,0.0,0.0,0.0,0.0,0.0008891100229803112,0.0,0.0,0.0,-0.031048882252338466,0.005039423747116895,0.0,0.0,0.0,0.0,-0.0027941015099868685,0.0,0.0,0.0,0.0,0.0,0.0,0.0050793111471090216,0.0,-0.0010472088584807958,0.0,0.0,0.0,0.0,0.0,-0.0024695166070597906,0.0,0.0,0.0,0.0,0.6133363165451579,-0.05689064008938281
