cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.001924116838455038,0.0,0.0,0.0,0.0,-0.00309811681727093,0.0,0.0,0.015410470428118007,0.0,0.0,0.0,0.0,0.012312984514283419,0.0,0.0,0.0,0.0,0.036543555464689084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002489304865637807,0.0008066103209242831,0.0,0.0,0.0,0.0,-0.0045350837845299944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002174073131754203,0.0,0.0,0.0,0.0,-0.016471613534740245,-0.0038804279453646395,0.0,0.0,0.0,0.0,0.0,0.012088812037593776,-0.0017361749936444283
